Id,Category,Sentence
1861,1,"in the era of the soprano , it feel painfully redundant and inauthentic ."
2045,2,this be not retread of `` dead poet ' society . ``
3305,1,"godard use his character if that 's not too glorify term as art thing , mouthpiece , visual motif , blank ."
4222,2,"its strength and weakness play off each other virtually to stand off , with the unfortunate trump card be the dreary mid section of the film ."
2368,2,film be make of little moment .
9524,2,strictly middle of the road .
3768,0,"the big problem with roger avary 's uproar against the mpaa be that , even in all its director 's cut glory , he 's make film that 's barely shocking , barely interesting and most of all , barely anything ."
8104,1,charly come off as emotionally manipulative and sadly imitative of innumerable past love story derision .
2137,3,"if anything , see it for karen black , who camp up storm as fringe feminist conspiracy theorist name dirty dick ."
1321,3,"if you 're look for smart , nuanced look at de sade and what might have happen at picpus , sade be your film ."
135,1,"fincher take no apparent joy in make movie , and he give none to the audience ."
3619,3,the sword fighting be well do and auteuil be goofy pleasure .
1607,4,he do this so well you do't have the slight difficulty accept him in the role .
1920,1,schneidermeister ... makin ' fool of himself ... losin ' his fan base ...
3095,1,rather less than the sum of its underventilated re fils confrontation .
4454,1,no amount of blood and disintegrate vampire cadaver can obscure this movie 's lack of idea .
10740,0,"yes , suppose it 's lovely that cal work out his issue with his dad and come to term with his picture perfect life but world traveler give me no reason to care , so do't ."
10520,0,"for story set at sea , ghost ship be pretty landbound , with its leaden acting , dull exposition and telegraph ` surprise . '"
2577,4,a passionately inquisitive film determine to uncover the truth and hopefully inspire action .
5926,1,unwillingness to define his hero 's background or motivation
6188,4,"flamboyant in some movie and artfully restrain in others , 65 year old jack nicholson could be look at his 12th oscar nomination by prove that he 's now , more than ever , choose his role with the precision of the insurance actuary ."
9224,3,"... great , participatory spectator sport . '"
8193,0,"mr. goyer 's loose , unaccountable direction be technically sophisticated in the bad way ."
244,2,underachieves only in not take the shakespeare parallel quite far enough .
7054,4,"i have dream that smart comedy would come along to rescue me from summer of teen drive , toilet humor codswallop , and its name be earnest ."
3313,0,the premise itself be just sooooo tire .
7013,3,i like lot of the small scene .
7686,4,"this be finely write , superbly act offbeat thriller ."
9703,2,a stuporously solemn film .
4501,3,"d espite its familiar subject matter , ice age be consistently amusing and engross ..."
10202,0,hell be look down at your watch and realize serve sara be't even halfway through .
11089,2,"if the idea of the white man arrive on foreign shore to show wary native the true light be abhorrent to you , the simplistic heaven will quite likely be more like hell ."
4700,3,"the movie enter realm where few non porn film venture , and come across as darkly funny , energetic , and surprisingly gentle ."
9201,0,fred schepisi 's film be pace at speed that be slow to those of us in middle age and deathly slow to any teen .
8981,3,"huppert 's show to steal and she make meal of it , channel kathy baker 's creepy turn as the repressed mother on boston public just as much as woman 's augustine ."
10005,3,there have be string of ensemble cast romance recently ... but peter mattei 's love in the time of money set itself apart by form chain of relationship that come full circle to end on positive if tragic note .
7524,3,mention `` solaris `` five year from now and 'm sure those who saw it will have an opinion to share .
7999,0,nothing about this movie work .
4029,2,so verbally flatfooted and so emotionally predictable or bland that it play like the standard make for tv movie .
221,0,"like many such biographical melodrama , it suffer from the awkwardness that result from adhere to the messiness of true story ."
2638,1,"the movie turn out to be assayas ' homage to the gallic ` tradition of quality , ' in all its fusty squareness ."
4320,2,a close to solid espionage thriller with the misfortune of be release few decade too late .
9042,4,"the film do solid job of slowly , steadily build up to the climactic burst of violence ."
4543,0,"the whole thing feel like ruse , tactic to cover up the fact that the picture be construct around core of flimsy or , bad yet , nonexistent idea ."
8804,1,"with `` ichi the killer `` , takashi miike , japan 's wild filmmaker give us crime fighter carry more emotional baggage than batman ..."
7021,0,under rehearse and lifeless
892,4,a stylish thriller .
7630,1,"davis want to cause his audience an epiphany , yet he refuse to give us real situation and character ."
1790,1,"certainly not good movie , but it be't horrible either ."
4331,3,"the real triumph in igby come from philippe , who make oliver far more interesting than the character 's line would suggest , and sarandon , who could't be better as cruel but weirdly likable wasp matron ."
765,0,devoid of any of the quality that make the first film so special .
11138,0,"collateral damage be trash , but it earn extra point by act as if it be't ."
8407,4,"she may not be real , but the laugh be ."
2346,3,and we do't avert our eye for moment .
7673,3,"after watch it , you can only love the player it bring to the fore for the gift but no nonsense human being they be and for the still inestimable contribution they have make to our shared history ."
3679,1,an incredibly narrow in joke target to the tiny segment of an already obscure demographic .
4936,1,"jackson shamefully stroll through this mess with smug grin , inexplicably wear kilt and carry bag of golf club over one shoulder ."
2336,1,love liza be festival film that would have be good off stay on the festival circuit .
978,3,... there be enough originality in ` life ' to distance it from the pack of paint by number romantic comedy that so often end up on cinema screen .
10156,1,a little weak and it be't that funny .
5020,1,just be't as weird as it ought to be .
9587,3,"the film sound like the stuff of lurid melodrama , but what make it interesting as character study be the fact that the story be tell from paul 's perspective ."
3573,3,"max poke , provokes , take expressionistic license and hit nerve ... as far as art be concern , it 's mission accomplish ."
1267,2,"the story be virtually impossible to follow here , but there 's certain style and wit to the dialogue ."
8798,0,the catch be that they 're stick with script that prevent them from fire on all cylinder .
7912,3,get better after foster leaf that little room .
4950,3,"not too fancy , not too fill , not too fluffy , but definitely tasty and sweet ."
2918,3,alan and his fellow survivor be idiosyncratic enough to lift the movie above its playwriting 101 premise .
3334,3,"wow , so who know charles dickens could be so light hearted ?"
6642,3,"like the english patient and the unbearable lightness of be , the hour be one of those reputedly `` unfilmable `` novel that have buck the odds to emerge as an exquisite motion picture in its own right ."
11386,1,"it 's mildly interesting to ponder the peculiar american style of justice that play out here , but it 's so muddled and derivative that few will bother think it all through ."
443,1,this film big problem ?
7525,4,exceptionally well act by diane lane and richard gere .
2876,0,a derivative collection of horror and sci fi cliche .
59,3,"in the affable maid in manhattan , jennifer lopez 's most aggressive and most sincere attempt to take movie by storm , the diva shrewdly surround herself with company of strictly list player ."
4133,3,"a remarkable movie with an unsatisfying end , which be just the point ."
599,4,"thanks to confident filmmaking and pair of fascinate performance , the way to that destination be really special walk in the wood ."
1031,2,` hey arnold ! '
2758,3,"the attraction between these two marginal character be complex from the start and , refreshingly , stay that way ."
1115,4,"lace with liberal dos of dark humor , gorgeous exterior photography , and stable full of solid performance , no such thing be fascinating little tale ."
1394,3,"the performance be strong , though the subject matter demand act that border on hammy at time ."
538,3,"after the first 10 minute , which be worth see"
10868,3,"there 's spontaneity to the chateau , sense of light heartedness , that make it attractive throughout ."
6622,2,"unintelligible , poorly act , brain slappingly bad , harvard man be ludicrous enough that it could become cult classic ."
8546,3,"there be deeply religious and spiritual people in this world who would argue that enter church , synagogue or temple do't mean you have to check your brain at the door ."
2252,1,one big blustery movie where nothing really happen .
733,1,hollywood have take quite nosedive from alfred hitchcock 's imaginative flight to shyamalan 's self important summer fluff .
8386,0,"it 's difficult to conceive of anyone who have reach puberty actually find the character in slacker or their antic amuse , let alone funny ."
3361,1,"the problem , amazingly enough , be the screenplay ."
6460,3,"where janice beard falter in its recycled aspect , implausibility , and sag in pace , it rise in its courageousness , and comedic employment ."
5572,4,allen 's funny and most likeable movie in year .
4346,1,it be just too bad the film 's story do not live up to its style .
3399,3,"neither the funny film that eddie murphy nor robert de niro have ever make , showtime be nevertheless efficiently amuse for good while ."
5801,4,there be scene of cinematic perfection that steal your heart away .
3092,1,"a timid , soggy near miss ."
4130,3,"murderous maid have lot go for it , not least the brilliant performance by testud ... and parmentier ."
2291,4,a remarkably insightful look at the backstage angst of the stand up comic .
6417,4,"there be real subject here , and it be handle with intelligence and care ."
8198,2,a disturbing examination of what appear to be the definition of ` bad ' police shooting .
1758,2,"none of his actor stand out , but that 's less of problem here than it would be in another film characterization matter less than atmosphere ."
4100,3,"accord to wendigo , ` nature ' love the member of the upper class almost as much as they love themselves ."
8486,1,supposedly authentic account of historical event that 's far too tragic to merit such superficial treatment .
7522,3,a psychic journey deep into the very fabric of iranian ... life .
9394,3,"tsai have well deserved reputation as one of the cinema world 's great visual stylist , and in this film , every shot enhance the excellent performance ."
1697,2,it just do't have much else ... especially in moral sense .
198,3,it be quite vision .
6424,1,"even if it be generally amuse from time to time , spy have all the same problem the majority of action comedy have ."
6054,2,"meyjes focus too much on max when he should be fill the screen with this tortured , dull artist and monster in the making ."
8607,1,"allegiance to chekhov , which director michael cacoyannis display with somber earnestness in the new adaptation of the cherry orchard , be particularly vexing handicap ."
515,0,it just do't mean much to me and play too skew to ever get hold on or be entertain by .
11516,2,"... ice age tread predictably along familiar territory , make it passable family film that wo't win many fan over the age of 12 ."
9004,1,"how many more time will indie filmmaker subject us to bore , self important story of how horrible we be to ourselves and each other ?"
220,0,the actor try hard but come off too amateurish and awkward .
5389,4,turturro be fabulously funny and over the top as ` very sneaky ' butler who excel in the art of impossible disappear reappearing act
5606,3,"not the great american comedy , but if you like the previous movie in the series , you 'll have good time with this one too ."
3792,2,"lead double life in an american film only come to no good , but not here ."
11361,2,... tackle low budget movie in which inexperienced child play the two main character might not be the best way to cut your teeth in the film industry .
11448,2,"high crime know the mistake that bad movie make and be determine not to make them , and maybe that be nobility of sort ."
4028,1,it 's frankenstein monster of film that do't know what it want to be .
437,3,"the hook be the drama within the drama , as an unsolved murder and an unresolved moral conflict jockey for the spotlight ."
7902,3,"director alfonso cuaron get vivid , convince performance from fine cast , and generally keeps thing go at rapid pace , occasionally use an omniscient voice over narrator in the manner of french new wave film ."
6639,3,"use stock plot , about boy injects just enough freshness into the proceeding to provide an enjoyable 100 minute in movie theater ."
5529,4,"a slick , engross melodrama ."
3510,2,"with its hint of an awkward hitchcockian theme in tact , harmon 's daunt narrative promotes reasonable landscape of conflict and pathos to support the scattershot terrorize tone"
2452,4,"a beautiful , timeless and universal tale of heated passion jealousy , betrayal , forgiveness and murder ."
3414,0,"why sit through crummy , wannabe hip crime comedy that refers incessantly to old movie , when you could just rent those movie instead , let alone seek out respectable new one ?"
1524,2,it 's everything you 'd expect but nothing more .
4193,1,the script be too mainstream and the psychology too textbook to intrigue .
499,0,"no amount of burning , blasting , stabbing , and shoot can hide weak script ."
2873,0,"... unspeakably , unbearably dull , feature ream of flatly deliver dialogue and heroine who come across as both shallow and dim witted ."
6516,1,"unfortunately , carvey 's rubber face routine be no match for the insipid script he have craft with harris goldberg ."
5193,1,"full of bland hotel , highway , park lot , with some glimpse of nature and family warmth , time out be discreet moan of despair about entrapment in the maze of modern life ."
6275,3,there be strong directorial stamp on every frame of this stylish film that be able to visualize schizophrenia but be still confident enough to step back and look at the sick character with sane eye .
11292,2,dolman confine himself to shtick and sentimentality the one bald and the other sloppy .
7892,0,"... unlikable , uninteresting , unfunny , and completely , utterly inept ."
8073,2,"it 's like an old warner bros. costumer jive with sex this could be the movie errol flynn always want to make , though bette davis , cast as joan , would have kill him ."
3194,3,"nakata 's technique be to imply terror by suggestion , rather than the overuse of special effect ."
10652,4,steven spielberg brings us another masterpiece
2562,2,yet another weepy southern bore athon .
1915,2,"13 conversation may be bit too enigmatic and overly ambitious to be fully successful , but sprecher and her screenwriting partner and sister , karen sprecher , do't seem ever to run out of idea ."
4333,2,you do't want to call the cop .
11313,3,as refreshing as drink from woodland stream .
29,4,a live wire film that never lose its ability to shock and amaze .
3367,1,a dramatic comedy as pleasantly dishonest and pat as any hollywood fluff .
2532,1,and people make fun of me for like showgirl .
2417,4,as giddy and whimsical and relevant today as it be 270 year ago .
5753,3,both detective story and romance spice with the intrigue of academic skullduggery and politics .
2067,1,"jacobi , the most fluent of actor , be give relatively dry material from nijinsky 's writing to perform , and the visuals , even erotically frank one , become dullingly repetitive ."
1218,3,"... despite lag near the finish line , the movie run good race , one that will have you at the edge of your seat for long stretch . '"
1548,0,"a muddled limp biscuit of movie , vampire soap opera that do't make much sense even on its own term ."
10465,4,"be prepare to cling to the edge of your seat , tense with suspense ."
2047,0,"... movie that , quite simply , should't have be make ."
1090,2,"in moonlight mile , no one get shut out of the hug cycle ."
7911,3,"a highly watchable , giggly little story with sweet edge to it ."
9361,1,conforms itself with create game of ` who 's who ' ... where the character ' move be often more predictable than their consequence .
5628,1,"though there 's clarity of purpose and even handedness to the film 's direction , the drama feel rig and sluggish ."
6773,2,that be make almost impossible by event that set the plot in motion .
4497,3,"it 's nice to see piscopo again after all these year , and chaykin and headly be priceless ."
771,2,"it 's an unusual , thoughtful bio drama with rich subject and some fantastic moment and scene ."
8612,1,low rent from frame one .
10622,0,completely awful iranian drama ... as much fun as grouchy ayatollah in cold mosque .
9073,4,"a triumph , film that hew out world and carry us effortlessly from darkness to light ."
10262,3,what do't this film have that an impressionable kid could't stand to hear ?
360,3,"rock solid family fun out of the gate , extremely imaginative through out , but wane in the middle"
6395,2,"a frankenstein mishmash that careen from dark satire to cartoonish slapstick , bartleby perform neither one very well ."
5548,0,imagine. henry 's the gift of the magi relocate to the scuzzy underbelly of nyc 's drug scene .
8243,4,"in addition to glue you to the edge of your seat , change lane be also film of freshness , imagination and insight ."
1350,0,more of the same old garbage hollywood have be try to pass off as acceptable teen entertainment for some time now .
1816,0,gap plot hole sink this ` sub ' standard thriller and drag audience enthusiasm to crush depth .
5115,4,"shanghai ghetto may not be as dramatic as roman polanski 's the pianist , but its compassionate spirit soar every bit as high ."
4456,3,"it go down easy , leave virtually no aftertaste ."
7081,2,a behind the scene look at the training and dedication that go into become world class fencer and the champion that 's make difference to nyc inner city youth .
1474,3,"as much as laugh throughout the movie , can not mount cogent defense of the film as entertainment , or even performance art , although the movie do leave you marvel at these guy ' superhuman capacity to withstand pain ."
4823,1,two bit potboiler .
7289,4,one of the best rock documentary ever .
8621,2,snipe rely too much on scorchingly plot dramatic scenario for its own good .
9052,4,"what saw , enjoy ."
3691,3,"the film 's plot may be shallow , but you 've never see the deep like you see it in these harrow surf shot ."
10629,1,they throw load of money at an idea that should 've be so much more even if it be only make for teenage boy and wrestle fan .
9183,0,i still want my money back .
1551,1,michele be such brainless flibbertigibbet that it 's hard to take her spiritual quest at all seriously .
951,3,"white oleander may leave you roll your eye in the dark , but that do't mean you wo't like look at it ."
865,4,labute 's careful handling make the material seem genuine rather than pander .
7667,3,"pepper this urban study with reference to norwegian folktale , villeneuve creates in maelstrom world where the bizarre be credible and the real turn magical ."
3284,2,"the action be reasonably well do ... yet story , character and comedy bit be too rag to ever fit smoothly together ."
5780,3,there 's part of us that can not help be entertain by the sight of someone get away with something .
6994,1,a soulless jumble of ineptly assemble cliche and pabulum that play like 95 minute commercial for nba property .
2989,2,curling may be unique sport but men with broom be distinctly ordinary .
2050,3,"lathan and diggs carry the film with their charisma , and both exhibit sharp comic timing that make the more hackneyed element of the film easy to digest ."
2401,4,take simple premise and carry it to unexpected height .
3685,1,"its and piece of the hot chick be so hilarious , and schneider 's performance be so fine , it 's real shame that so much of the movie again , as in the animal be slapdash mess ."
6626,1,i felt trap and with no obvious escape for the entire 100 minute .
7598,2,"even these tale of just seven child seem at time too many , although in reality they be not enough ."
9811,4,a gem of movie .
6490,1,"a disaster of drama , save only by its winged assailant ."
4702,1,"it 's definitely not make for kid or their parent , for that matter , and think even fan of sandler 's comic taste may find it uninteresting ."
2994,1,the director seem to take an unseemly pleasure in the character ' misery and at the same time to congratulate himself for have the gut to confront it .
4930,2,"interesting , but not compelling ."
5486,3,"it 's funny and human and really pretty damn wonderful , all at once ."
1559,2,"for movie audience , the hour do't connect in neat way , but introduces character who illuminate mystery of sex , duty and love ."
2381,1,simply re hash of the other seven film .
3296,1,"with the exception of mccoist , the player do't have clue on the park ."
1887,4,sweet and memorable film .
5556,2,"impostor do't do much with its template , despite remarkably strong cast ."
1969,3,"both garcia and jagger turn in perfectly execute and wonderfully sympathetic character , who be alternately touch and funny ."
8033,3,"although the subject matter may still be too close to recent national event , the film work mostly due to its superior cast of character ."
10100,0,the most horrific movie experience 've have since `` ca't stop the music . ``
10409,3,"plunge you into reality that be , more often then not , difficult and sad , and then , without sentimentalize it or deny its brutality , transform that reality into lyrical and celebratory vision ."
9008,2,"it 's gag that 's worn bit thin over the year , though do't ask still find few chuckle ."
8238,1,"not exaggerated enough to be parody of gross out flick , college flick , or even flick in general ."
7693,4,"a miraculous movie , 'm go home be so slight , yet overflow with wisdom and emotion ."
9117,1,have enough gun battle and throwaway humor to cover up the yawning chasm where the plot should be .
3918,3,"smart and fun , but far more witty than it be wise ."
5403,1,` christian bale 's quinn be leather clad grunge pirate with hairdo like gandalf in wind tunnel and simply astound cor blimey luv duck cockney accent . '
2829,1,murder by number just do't add up .
7479,2,"the tone errs on the shrill side , temper by soft southern gentility that speaks of beauty , grace and closet full of skeleton ."
2750,1,"stale first act , scrooge story , blatant product placement , some very good comedic song , strong finish , dumb fart joke ."
2243,1,"you can taste it , but there 's no fizz ."
8554,4,"it 's no surprise that as director washington demand and receives excellent performance , from himself and from newcomer derek luke ."
8915,1,offer absolutely nothing have't already see .
3912,3,"get some good , organic character work , lot of obvious political insight and little room for engage , imaginative filmmaking in its nearly hour , dissipate length ."
2199,1,it 's exactly the kind of movie toback 's detractor always accuse him of make .
2427,2,what 's the most positive thing that can be say about the new rob schneider vehicle ?
2121,2,for free .
6530,3,"with an unusual protagonist kilt wear jackson and subject matter , the improbable `` formula 51 `` be somewhat entertaining , but it could have be much strong ."
7529,3,"just when you think that every possible angle have be exhaust by documentarians , another new film emerge with yet another remarkable yet shockingly little known perspective ."
4096,4,"an exceptionally act , quietly affect cop drama ."
10045,4,"wo't be place in the pantheon of the best of the swashbuckler but it be whole lot of fun and you get to see the one of the world 's best actor , daniel auteuil , have whale of good time ."
10222,2,"provide porthole into that noble , tremble incoherence that define us all ."
1996,4,"a brisk , reverent , and subtly different sequel ."
6535,2,into scrooge .
5700,4,`` home movie `` be sweet treasure and something well worth your time .
4976,1,zigzag might have be rich and more observant if it be less densely plot .
9963,2,"... the same tired old gag , modernize for the extreme sport generation ."
8667,1,"feel like the work of someone who may indeed have finally age past his prime ... and , perhaps more than he realize , just want to be like by the people who can still give him work ."
9825,2,like less dizzily gorgeous companion to mr. wong 's in the mood for love very much hong kong movie despite its mainland setting .
1914,2,"there 's not much to fatale , outside of its stylish surprise ... but that 's ok ."
3241,2,"parker should be commend for take fresh approach to familiar material , but his determination to remain true to the original text lead him to adopt somewhat mannered tone ... that ultimately dull the human tragedy at the story 's core ."
666,4,many parent and their teen or preteen kid could bond while watch walk to remember .
7792,1,"silly stuff , all mix up together like term paper from kid who ca't quite distinguish one sci fi work from another ."
11533,4,"... an eerily suspenseful , deeply absorb piece that work as treatise on spirituality as well as solid sci fi thriller ."
7328,2,"watch harris ham it up while physically and emotionally disintegrate over the course of the movie have certain poignancy in light of his recent death , but boyd 's film offer little else of consequence ."
8052,3,"there be laugh aplenty , and , as bonus , viewer do't have to worry about be subject to fart , urine , feces , semen , or any of the other foul substance that have overrun modern day comedy ."
6184,2,"the film sometimes flag ... but there be enough secondary action to keep thing move along at brisk , amuse pace ."
608,2,"an empty , ugly exercise in druggy trance noir and trump up street credibility ."
6939,1,it 's mystery how the movie could be release in this condition .
2505,1,shafer 's feature do't offer much in term of plot or acting .
2469,3,"berling and art ... continue to impress , and isabelle huppert ... again show uncanny skill in get under the skin of her character ."
4146,2,"williams play sy , another of his open face , smile madman , like the killer in insomnia ."
793,4,"a genuinely funny ensemble comedy that also ask its audience in heartwarming , nonjudgmental kind of way to consider what we value in our daily life ."
4470,3,terrific casting and solid execution give all three story life .
461,4,"with few respite , marshall keep the energy humming , and his edits , unlike those in moulin rouge , be crisp and purposeful without overdo it ."
8316,3,"if you be into splatter movie , then you will probably have reasonably good time with the salton sea ."
8134,0,it 's still terrible !
4168,3,"it 's familiar story , but one that be present with great sympathy and intelligence ."
2592,1,"russell lack the visual panache , the comic touch , and perhaps the budget of sommers 's title bout feature ."
1327,0,"it all unfold predictably , and the adventure that happen along the way seem repetitive and design to fill time , provide no real sense of suspense ."
5819,2,"it 's up to you to decide whether to admire these people 's dedication to their cause or be repel by their dogmatism , manipulativeness and narrow , fearful view of american life ."
10700,4,it 's masterpeice .
8837,3,its rawness and vitality give it considerable punch .
9914,1,every note ring false .
2857,4,it 's worth take the kid to .
10404,1,there 's great deal of corny dialogue and preposterous moment .
3939,1,"it 's get the brawn , but not the brain ."
4619,3,the film ooze craft .
156,4,"anyone who welcome dash of the avant garde fuse with their humor should take pleasure in this craze , joyous romp of film ."
1323,2,"as social expo , skin have its heart in the right place , but that 's not much to hang soap opera on ."
6328,1,"johnnie to and wai ka fai be sure to find an enthusiastic audience among american action adventure buff , but the film 's interest may be too narrow to attract crossover viewer ."
3550,4,"as averse as usually be to feel good , follow your dream hollywood fantasy , this one get to me ."
2323,3,"eventually arrive at its heart , as simple self reflection meditation ."
2453,0,crush could be the bad film man have make about woman since valley of the doll .
10793,1,"make to be jaglomized be the cannes film festival , the annual riviera spree of flesh , buzz , blab and money ."
9981,3,sorvino be delightful in the central role .
756,3,"oh , james !"
4668,1,"cold , pretentious , thoroughly dislikable study in sociopathy ."
6927,1,"a pleasant and engage enough sit , but in try to have the best of both world it end up fall short as whole ."
6862,0,the sinister inspiration that fuel devito 's early work be confuse in death to smoochy into something both ugly and mindless .
4681,1,"i 'll stay with the stage version , however , which bite cleaner , and deep ."
5140,2,walsh ca't quite negotiate the many inconsistency in janice 's behavior or compensate for them by sheer force of charm .
8912,4,"unexpected moment of authentically impulsive humor be the hallmark of this bittersweet , uncommonly sincere movie that portray the frank humanity of ... emotional recovery ."
2632,3,"a grittily beautiful film that look , sound , and feel more like an extended , open end poem than traditionally structured story ."
2775,2,"make no mistake , ivans xtc ."
4276,4,"hayek throw herself into this dream hispanic role with teeth clenching gusto , she strike potent chemistry with molina and she gradually make us believe she be kahlo ."
4649,2,the movie do have some entertainment value how much depend on how well you like chris rock .
4693,3,woo 's most resonant film since the killer .
4647,1,the movie start with legend and end with story that be so far fetched it would be impossible to believe if it be't true .
1656,2,the movie just have too much on its plate to really stay afloat for its just under ninety minute run time .
6749,0,in comparison to his early film it seem disappointingly thin slice of low class london life despite the title ... amount to surprisingly little .
582,2,merry friggin ' christmas !
4312,2,"analyze that regurgitate and water down many of the previous film 's success , with few new swing throw in ."
6881,1,a stereotype
994,2,"in both the writing and cutting , it do not achieve the kind of dramatic unity that transport you ."
1178,1,"blue crush have all the trapping of an energetic , extreme sport adventure , but end up more of creaky `` pretty woman `` retread , with the emphasis on self empower schmaltz and big wave surf that give pic its title an afterthought ."
7567,2,"see it now , before the inevitable hollywood remake flattens out all its odd , intrigue wrinkle ."
4119,4,"bloody sunday have the grace to call for prevention rather than to place blame , make it one of the best war movie ever make ."
5857,1,the script by vincent. nebrida ... try to cram too many ingredient into one small pot .
11179,2,this be the first film 've ever see that have no obvious direct involve .
1400,3,"unlike most surf movie , blue crush thrillingly use modern technology to take the viewer inside the wave ."
7724,4,enrich by strong and unforced support cast .
563,3,much of what we see be horrible but it 's also undeniably exceedingly clever .
3223,1,you 'd be hard put to find movie character more unattractive or odorous than leon .
542,2,"alain choquart 's camera barely stop move , portray both the turmoil of the time and give conduct perpetual sense of urgency , which , for film that take nearly three hour to unspool , be both funny and irritating ."
1079,3,"for all the charm of kevin kline and story that put old fashioned value under the microscope , there 's something creepy about this movie ."
3962,2,do what should seem impossible it make serial killer jeffrey dahmer boring .
110,1,it be too bad that this likable movie be't more accomplished .
9581,4,"a thoroughly engaging , surprisingly touch british comedy ."
2116,4,nolan prove that he can cross sword with the best of them and helm more traditionally plot popcorn thriller while surrender little of his intellectual rigor or creative composure .
5132,1,the type of dumbed down exercise in stereotype that give the teen comedy genre bad name .
686,1,"nothing wrong with performance here , but the whiney character bug me ."
362,2,if few good men tell us that we `` ca't handle the truth `` than high crime poetically state at one point in this movie that we `` do't care about the truth . ``
2033,3,and that make all the difference .
880,4,spy kid also happen to be that rarity among sequel it actually improve upon the original hit movie .
4743,4,... wise and elegiac ...
5136,3,cage make an unusual but pleasantly haunt debut behind the camera .
5470,1,billy crystal and robert de niro sleepwalk through vulgarity in sequel you can refuse .
1879,2,"basically , it 's pretty but dumb ."
4703,3,what frei give us ... be man who use the damage of war far more often than the warfare itself to create the kind of art shot that fill gallery show .
10558,4,the pianist be polanski 's best film .
240,3,"though it go further than both , anyone who have see the hunger or cat people will find little new here , but tasty performance from vincent gallo lift this tale of cannibal lust above the ordinary ."
3030,4,rarely have see film so willing to champion the fallibility of the human heart .
3246,1,the problem be that van wilder do little that be actually funny with the material .
1720,1,"mr. wollter and ms. seldhal give strong and convincing performance , but neither reach into the deep recess of the character to unearth the quake essence of passion , grief and fear ."
5068,2,"a pint size ` goodfellas ' design to appeal to the young set , it 's not very good movie in any objective sense , but it do mostly hold one 's interest ."
1199,2,` sophisticated ' viewer who refuse to admit that they do't like it will likely call it ` challenge ' to their fellow sophisticate .
8023,3,"continually challenge perception of guilt and innocence , of good guy and bad , and ask us whether noble end can justify evil mean ."
4825,0,"weight down with slow , uninvolving storytelling and flat acting ."
11464,1,formula 51 promise new kind of high but deliver the same old bad trip .
5228,1,"when it come to the battle of hollywood vs. woo , it look like woo 's.o.w ."
4329,0,"if you go , pack your knitting needle ."
6135,3,an engross portrait of uncompromising artist try to create something original against the backdrop of corporate music industry that only seem to care about the bottom line .
2415,3,"amidst the action , the script carry arnold and the viewer into the forbidden zone of sympathize with terrorist motivation by present the `` other side of the story . ``"
2098,4,"for veggietales fan , this be more appetizing than side dish of asparagus ."
2226,1,that 's its first sign of trouble .
6948,4,"the enjoyable undercover brother , zany mix of saturday night live style parody , '70s blaxploitation film and goofball action comedy go wild , dish out ton of laugh that everyone can enjoy ."
8881,3,the film prove unrelentingly grim and equally engross .
435,1,"an overstylized , pur ed lange of sex , psychology , drug and philosophy ."
1987,0,"her fan walk out mutter word like `` horrible `` and `` terrible , `` but have so much fun diss the film that they do't mind the ticket cost ."
1194,2,that be because damn it !
3015,0,"sheridan be painfully bad , fourth rate jim carrey who do't understand the difference between dumb fun and just plain dumb ."
683,1,cherish be dud romantic comedy that 's not the least bit romantic and only mildly funny .
7648,1,the movie 's blatant derivativeness be one reason it 's so lackluster .
1555,1,the most excruciating 86 minute one might sit through this summer that do not involve dentist drill .
4667,2,"his best film remain his shortest , the hole , which make many of the point that this film do but feel less repetitive ."
1301,2,"almost everything about the film be unsettle , from the preposterous hairpiece wear by lai 's villainous father to the endless action sequence ."
278,4,"it 's smart , solid , kinetically charge spy flick worthy of couple hour of summertime and bucket of popcorn ."
991,2,reek of rot and hack work from start to finish .
5520,1,cherish would 've work lot better have it be short film .
2808,1,"what might have be readily dismiss as the tiresome rant of an age filmmaker still thumb his nose at convention take surprising , subtle turn at the midway point ."
7088,2,it 's 100 year old mystery that be constantly be interrupt by elizabeth hurley in bathing suit .
1496,4,capture the raw comic energy of one of our most flamboyant female comic .
9894,1,"77 minute of pokemon may not last 4ever , it just seem like it do ."
2104,1,a dark comedy that go for sick and demented humor simply to do so .
9733,3,"the heart of the film be touching reflection on age , suffer and the prospect of death ."
4079,2,"the story be so light and sugary that be it macy 's thanksgiving day parade balloon , extra heavy duty rope would be need to keep it from float away ."
8813,2,"it 's brilliant , honest performance by nicholson , but the film be an agonize bore except when the fantastic kathy bates turn up ."
7321,3,"this be lightweight filmmaking , to be sure , but it 's pleasant enough and ooze with attractive men ."
8565,1,"the gift crudup have the perfect face to play handsome blank yearn to find himself , and his cipherlike personality and bad behavior would play fine if the movie know what to do with him ."
1730,0,"it 's the kind of under inspire , overblown enterprise that give hollywood sequel bad name ."
5567,3,alternate between deadpan comedy and heartbreaking loneliness and be't afraid to provoke introspection in both its character and its audience .
2851,3,"it put washington , as honest work man john. archibald , on pedestal , then keep lift the pedestal high ."
1116,4,"it 's the kind of movie that , aside from robert altman , spike lee , the coen brother and few others , our moviemakers do't make often enough ."
4485,2,"the film may not hit as hard as some of the good drug relate picture , but it still manage to get few punch in ."
1458,0,"a ` girl go wild ' video for the boho art house crowd , the burning sensation be't definitive counter cultural document its maker be't remove and inquisitive enough for that ."
